10064,827775151,-0.138807,0.773455,9.736547,0.05735,0.132564,0.069124,,,
10065,827775176,-0.15913,0.721667,9.744091,0.05867,0.134291,0.073348,,,
10066,827775201,-0.142774,0.650506,9.801846,0.052443,0.147469,0.087203,,,
10067,827775226,-0.109128,0.610052,9.817727,0.052424,0.157514,0.086302,,,
10068,827775251,-0.084134,0.555686,9.87627,0.047155,0.165416,0.098258,,,
10069,827775276,-0.067885,0.539554,9.883298,0.047816,0.174333,0.108272,,,
10070,827775301,-0.061009,0.508016,9.877493,0.048053,0.179912,0.116627,,,
10071,827775326,-0.048455,0.503193,9.850493,0.040944,0.188999,0.130424,,,
10072,827775351,-0.078695,0.469493,9.870102,0.036235,0.201274,0.149272,,,
10073,827775376,-0.155788,0.503311,9.796325,0.033851,0.205412,0.162148,,,
10074,827775401,-0.176965,0.497827,9.773372,0.028995,0.222914,0.172693,,,
10075,827775426,-0.224557,0.528995,9.735215,0.022879,0.231563,0.18554,,,
10076,827775451,-0.231376,0.575103,9.711226,0.003907,0.224094,0.191882,,,
10077,827775476,-0.233399,0.575603,9.707902,0.006001,0.233343,0.2042,,,
10078,827775501,-0.220324,0.593333,9.738955,0.001027,0.240858,0.215268,,,
10079,827775526,-0.19142,0.618844,9.754541,-0.005186,0.247304,0.215025,,,
10080,827775551,-0.176923,0.609756,9.747223,-0.012277,0.250639,0.222319,,,
10081,827775576,-0.1563,0.620514,9.830076,-0.00948,0.250886,0.217739,,,
10082,827775601,-0.169798,0.617004,9.819409,-0.015688,0.261684,0.210351,,,
10083,827775626,-0.163282,0.606472,9.867363,-0.022905,0.264084,0.207117,,,
10084,827775651,-0.190689,0.65273,9.895703,-0.021732,0.270426,0.204946,,,
10085,827775676,-0.21178,0.68646,9.84313,-0.025541,0.272437,0.197966,,,
10086,827775701,-0.225516,0.746848,9.834455,-0.047761,0.270005,0.186351,,,
10087,827775726,-0.240731,0.823929,9.78205,-0.0661,0.270985,0.175904,,,
10088,827775751,-0.227211,0.891636,9.744961,-0.089647,0.278193,0.161143,,,
10089,827775776,-0.238228,0.942435,9.680151,-0.112116,0.276564,0.158653,,,
10090,827775801,-0.229228,0.995223,9.609354,-0.139007,0.282589,0.147894,,,
10091,827775826,-0.247075,1.045397,9.558782,-0.167842,0.285047,0.130813,,,
10092,827775851,-0.229534,1.053152,9.503759,-0.204985,0.277662,0.122824,,,
10093,827775876,-0.23222,1.053663,9.473515,-0.242001,0.27058,0.112988,,,
10094,827775901,-0.286907,1.032741,9.418833,-0.27515,0.265111,0.085819,,,
10095,827775926,-0.300421,1.044783,9.357686,-0.299196,0.253773,0.078996,,,
10096,827775951,-0.288018,1.037321,9.322013,-0.330442,0.233234,0.062887,,,
10097,827775976,-0.309084,0.987566,9.307918,-0.355819,0.222176,0.039916,,,
10098,827776001,-0.306919,0.957156,9.252136,-0.380383,0.199816,0.016959,,,
10099,827776026,-0.274215,0.942689,9.203623,-0.405158,0.176533,-0.00038,,,
10100,827776051,-0.269231,0.93287,9.233825,-0.432038,0.152622,-0.018939,,,
10101,827776076,-0.232312,0.899939,9.240499,-0.444421,0.125422,-0.040674,,,
10102,827776101,-0.191712,0.828258,9.239019,-0.46339,0.098087,-0.059505,,,
10103,827776126,-0.206011,0.782993,9.259443,-0.480798,0.071914,-0.07444,,,
10104,827776151,-0.198784,0.732128,9.292577,-0.495516,0.043394,-0.085014,,,
10105,827776176,-0.219405,0.666255,9.320292,-0.515014,0.026847,-0.106668,,,
10106,827776201,-0.153111,0.544586,9.355571,-0.528419,-0.002334,-0.112189,,,
10107,827776226,-0.202261,0.517334,9.408256,-0.537382,-0.027855,-0.121269,,,
10108,827776251,-0.173618,0.459779,9.447789,-0.56724,-0.043468,-0.124992,,,
10109,827776276,-0.168377,0.412285,9.467502,-0.58234,-0.055842,-0.123398,,,
10110,827776301,-0.171677,0.411107,9.485948,-0.597861,-0.069748,-0.126025,,,
10111,827776326,-0.138482,0.333577,9.499585,-0.618857,-0.077949,-0.125559,,,
10112,827776351,-0.138404,0.320473,9.514441,-0.637302,-0.082181,-0.125526,,,
10113,827776376,-0.159384,0.305352,9.544984,-0.650328,-0.09376,-0.118248,,,
10114,827776401,-0.148657,0.237667,9.525696,-0.671929,-0.102603,-0.120208,,,
10115,827776426,-0.129483,0.172564,9.515803,-0.691003,-0.099276,-0.10417,,,
10116,827776451,-0.11479,0.077783,9.508189,-0.70266,-0.102586,-0.101478,,,
10117,827776476,-0.114389,0.042285,9.50787,-0.710966,-0.116771,-0.092383,,,
10118,827776501,-0.129075,0.042995,9.494411,-0.724156,-0.128251,-0.08989,,,
10119,827776526,-0.066943,0.038034,9.472389,-0.733578,-0.136556,-0.083938,,,
10120,827776551,-0.086363,0.032101,9.435867,-0.7395,-0.143242,-0.072096,,,
10121,827776576,-0.082894,0.054023,9.406507,-0.749549,-0.152163,-0.063589,,,
10122,827776601,-0.088491,0.062098,9.409195,-0.752221,-0.170851,-0.055157,,,
10123,827776626,-0.072268,0.085096,9.404007,-0.757508,-0.179061,-0.04676,,,
10124,827776651,-0.098687,0.059516,9.387373,-0.761685,-0.188303,-0.044784,,,
10125,827776676,-0.117809,0.067069,9.380373,-0.760012,-0.202544,-0.031491,,,
10126,827776701,-0.111247,0.09576,9.407416,-0.765321,-0.210658,-0.029275,,,
10127,827776726,-0.124171,0.147366,9.453707,-0.763789,-0.222838,-0.030214,,,
10128,827776751,-0.138575,0.228035,9.494017,-0.76884,-0.241238,-0.025691,,,
10129,827776776,-0.149746,0.22269,9.540686,-0.769199,-0.244087,-0.029328,,,
10130,827776801,-0.197668,0.312745,9.614117,-0.772521,-0.249408,-0.035855,,,
10131,827776826,-0.190669,0.306531,9.668351,-0.776912,-0.249633,-0.039966,,,
10132,827776851,-0.196665,0.373449,9.726569,-0.776097,-0.250013,-0.042202,,,
10133,827776876,-0.199363,0.388605,9.76975,-0.787752,-0.251927,-0.058794,,,
10134,827776901,-0.210199,0.417239,9.774729,-0.784283,-0.246526,-0.062996,,,
10135,827776926,-0.169132,0.416505,9.800778,-0.791572,-0.239523,-0.074022,,,
10136,827776951,-0.168416,0.451933,9.892735,-0.787835,-0.237133,-0.08945,,,
10137,827776976,-0.140872,0.461159,9.916936,-0.793365,-0.230035,-0.107361,,,
10138,827777001,-0.135186,0.437295,9.96431,-0.792782,-0.224878,-0.118525,,,
10139,827777026,-0.179745,0.396762,9.983876,-0.793267,-0.21489,-0.140426,,,
10140,827777051,-0.156891,0.334716,10.0052,-0.796518,-0.210859,-0.1578,,,
10141,827777076,-0.185116,0.280537,10.030807,-0.787749,-0.19355,-0.160323,,,
10142,827777101,-0.158922,0.207037,10.049983,-0.788936,-0.185086,-0.184967,,,
10143,827777126,-0.130487,0.124079,10.045356,-0.781273,-0.181402,-0.184158,,,
10144,827777151,-0.09772,0.014272,10.048552,-0.784913,-0.169948,-0.199115,,,
10145,827777176,-0.110389,-0.060866,10.082584,-0.778777,-0.163555,-0.196978,,,
10146,827777201,-0.090148,-0.148719,10.066639,-0.774476,-0.152506,-0.201559,,,
10147,827777226,-0.020047,-0.246315,10.082109,-0.777035,-0.146206,-0.196153,,,
10148,827777251,-0.029324,-0.314323,10.068824,-0.778824,-0.129275,-0.189605,,,
10149,827777276,-0.037905,-0.371851,10.066687,-0.779922,-0.134213,-0.183985,,,
10150,827777301,-0.069001,-0.411401,10.062107,-0.79055,-0.119002,-0.173976,,,
10151,827777326,-0.041113,-0.454234,10.001879,-0.789702,-0.117111,-0.161272,,,
10152,827777351,-0.068222,-0.462828,9.944843,-0.807968,-0.111644,-0.145303,,,
10153,827777376,-0.07775,-0.453437,9.891679,-0.817745,-0.10376,-0.13018,,,
10154,827777401,-0.073898,-0.480414,9.838222,-0.835197,-0.108773,-0.112276,,,
10155,827777426,-0.075095,-0.484925,9.867646,-0.85332,-0.097555,-0.092481,,,
10156,827777451,-0.062518,-0.507095,9.871836,-0.870166,-0.093436,-0.08294,,,
10157,827777476,-0.022701,-0.551457,9.842025,-0.886691,-0.099336,-0.067648,,,
10158,827777501,-0.01464,-0.550079,9.890966,-0.892699,-0.111972,-0.054017,,,
10159,827777526,-0.050523,-0.522789,9.895376,-0.911317,-0.100678,-0.041117,,,
10160,827777551,-0.06006,-0.507735,9.884741,-0.924673,-0.105481,-0.035059,,,
10161,827777576,-0.051777,-0.503917,9.868061,-0.932227,-0.111176,-0.024435,,,
10162,827777601,-0.122559,-0.46679,9.865081,-0.94762,-0.110167,-0.022036,,,
10163,827777626,-0.187352,-0.466225,9.888629,-0.947137,-0.114954,-0.024703,,,
10164,827777651,-0.212359,-0.446335,9.881492,-0.947483,-0.118238,-0.027764,,,
10165,827777676,-0.245029,-0.44033,9.891374,-0.948814,-0.121866,-0.023876,,,
10166,827777701,-0.22605,-0.412832,9.904479,-0.937996,-0.124237,-0.029878,,,
10167,827777726,-0.236019,-0.440648,9.926792,-0.938602,-0.124759,-0.034027,,,
10168,827777751,-0.240979,-0.419902,9.958035,-0.922601,-0.131705,-0.042601,,,
10169,827777776,-0.209056,-0.417142,10.003264,-0.908822,-0.135958,-0.051329,,,
10170,827777801,-0.214354,-0.407429,10.015137,-0.895189,-0.142057,-0.063559,,,
10171,827777826,-0.202276,-0.466517,10.00311,-0.880285,-0.148307,-0.070547,,,
10172,827777851,-0.199025,-0.513581,10.008873,-0.862374,-0.155766,-0.07184,,,
10173,827777876,-0.183193,-0.583008,10.027008,-0.833489,-0.15755,-0.077793,,,
10174,827777901,-0.181167,-0.617808,9.982735,-0.823266,-0.168559,-0.088184,,,
10175,827777926,-0.157194,-0.674726,9.959693,-0.799707,-0.168233,-0.094749,,,
10176,827777951,-0.122675,-0.702919,9.948115,-0.779715,-0.182302,-0.089,,,
10177,827777976,-0.154277,-0.694423,9.932418,-0.765678,-0.188151,-0.089681,,,
10178,827778001,-0.136925,-0.70603,9.93317,-0.752248,-0.190437,-0.083347,,,
10179,827778026,-0.119827,-0.701866,9.983298,-0.734709,-0.194779,-0.078009,,,
10180,827778051,-0.075753,-0.744122,10.082238,-0.728922,-0.201218,-0.06763,,,
10181,827778076,-0.048759,-0.748096,10.17438,-0.721072,-0.204733,-0.064009,,,
10182,827778101,-0.017982,-0.739767,10.259746,-0.720738,-0.207363,-0.064325,,,
10183,827778126,-0.020058,-0.750289,10.329683,-0.718944,-0.212506,-0.054739,,,
10184,827778151,-0.018449,-0.712649,10.323218,-0.729141,-0.212011,-0.046824,,,
10185,827778176,-0.008579,-0.691105,10.342329,-0.734395,-0.214537,-0.045322,,,
10186,827778201,-0.012013,-0.691342,10.322165,-0.746171,-0.204182,-0.03698,,,
10187,827778226,0.027616,-0.683639,10.327104,-0.766194,-0.195579,-0.032002,,,
10188,827778251,0.025271,-0.684295,10.314137,-0.778003,-0.193992,-0.030284,,,
10189,827778276,0.081619,-0.700966,10.269501,-0.801882,-0.191356,-0.021108,,,
10190,827778301,0.075476,-0.71471,10.253172,-0.824009,-0.184575,-0.013137,,,
10191,827778326,0.085918,-0.717703,10.163978,-0.843187,-0.18176,-0.009482,,,
10192,827778351,0.100883,-0.714037,10.128701,-0.862371,-0.177817,-0.006342,,,
10193,827778376,0.089175,-0.705226,10.059205,-0.881219,-0.182079,0.000575,,,
10194,827778401,0.083659,-0.739832,9.953893,-0.891964,-0.181957,0.000003,,,
10195,827778426,0.039167,-0.721663,9.93487,-0.906797,-0.194906,0.000128,,,
10196,827778451,0.037033,-0.674946,9.947894,-0.920061,-0.205028,-0.001976,,,
10197,827778476,0.067364,-0.677329,9.945839,-0.935556,-0.216055,-0.00518,,,
10198,827778501,0.068168,-0.661624,9.904913,-0.942105,-0.235498,-0.00456,,,
10199,827778526,0.076717,-0.68425,9.892332,-0.959499,-0.24913,-0.011271,,,
10200,827778551,0.097209,-0.683627,9.8627,-0.96234,-0.266466,-0.019497,,,
10201,827778576,0.115725,-0.706097,9.868579,-0.96761,-0.282151,-0.022386,,,
10202,827778601,0.157368,-0.724033,9.85682,-0.973076,-0.299165,-0.026736,,,
10203,827778626,0.163255,-0.768541,9.83546,-0.975861,-0.315189,-0.035663,,,
10204,827778651,0.11541,-0.769426,9.843884,-0.985244,-0.327842,-0.04355,,,
10205,827778676,0.151236,-0.81415,9.863459,-0.985264,-0.332503,-0.045833,,,
10206,827778701,0.116921,-0.853581,9.816077,-0.982045,-0.351501,-0.052877,,,
10207,827778726,0.120043,-0.872305,9.81001,-0.988601,-0.360401,-0.054751,,,
10208,827778751,0.074028,-0.896376,9.778126,-0.980466,-0.374437,-0.053723,,,
10209,827778776,0.070955,-0.913485,9.771384,-0.970023,-0.385663,-0.059329,,,
10210,827778801,0.092264,-0.971671,9.749821,-0.965484,-0.399998,-0.065345,,,
10211,827778826,0.082628,-1.005224,9.729609,-0.964986,-0.41008,-0.059839,,,
10212,827778851,0.102872,-1.118314,9.709562,-0.954905,-0.423296,-0.060266,,,
10213,827778876,0.081408,-1.225313,9.642788,-0.930536,-0.429054,-0.053988,,,
10214,827778901,0.116834,-1.301521,9.62012,-0.922728,-0.450596,-0.059146,,,
10215,827778926,0.122011,-1.369615,9.581231,-0.900147,-0.468938,-0.054845,,,
10216,827778951,0.122829,-1.37366,9.529587,-0.878384,-0.475791,-0.051071,,,
10217,827778976,0.196973,-1.428907,9.507668,-0.861734,-0.502354,-0.040157,,,
10218,827779001,0.232642,-1.431794,9.531457,-0.842192,-0.522898,-0.035431,,,
10219,827779026,0.212928,-1.429712,9.46612,-0.815311,-0.540973,-0.020324,,,
10220,827779051,0.212596,-1.408839,9.53152,-0.792794,-0.554312,-0.010674,,,
10221,827779076,0.207107,-1.459776,9.588263,-0.769323,-0.56561,0.003764,,,
10222,827779101,0.130858,-1.446539,9.635571,-0.738022,-0.585043,0.017245,,,
10223,827779126,0.138717,-1.493926,9.681732,-0.707789,-0.595387,0.027767,,,
10224,827779151,0.160879,-1.49094,9.778998,-0.670956,-0.601399,0.043356,,,
10225,827779176,0.194793,-1.544822,9.91637,-0.639898,-0.604131,0.054519,,,
10226,827779201,0.187,-1.493265,10.10438,-0.60509,-0.602342,0.06052,,,
10227,827779226,0.180799,-1.497157,10.212736,-0.570844,-0.598817,0.064416,,,
10228,827779251,0.184888,-1.478014,10.305929,-0.537068,-0.58707,0.079198,,,
10229,827779276,0.216396,-1.442923,10.373677,-0.506228,-0.578466,0.084722,,,
10230,827779301,0.245815,-1.377284,10.483258,-0.474186,-0.552602,0.097433,,,
10231,827779326,0.309961,-1.388969,10.472204,-0.450248,-0.529933,0.098243,,,
10232,827779351,0.330852,-1.369983,10.510235,-0.434816,-0.501913,0.096311,,,
10233,827779376,0.341668,-1.322378,10.494807,-0.422135,-0.470007,0.106233,,,
10234,827779401,0.35824,-1.310602,10.467815,-0.405975,-0.451423,0.11415,,,
10235,827779426,0.399916,-1.340326,10.42072,-0.394371,-0.418682,0.118516,,,
10236,827779451,0.374928,-1.256359,10.325313,-0.39116,-0.392205,0.122197,,,
10237,827779476,0.329842,-1.241264,10.266248,-0.387183,-0.380063,0.133701,,,
10238,827779501,0.335471,-1.238274,10.218779,-0.378206,-0.358489,0.142908,,,
10239,827779526,0.309883,-1.190128,10.164599,-0.376281,-0.351287,0.148907,,,
10240,827779551,0.332529,-1.190377,10.115556,-0.369471,-0.345331,0.163108,,,
10241,827779576,0.394695,-1.171679,10.06959,-0.35803,-0.32817,0.157781,,,
10242,827779601,0.418188,-1.161418,10.062088,-0.351636,-0.327915,0.164135,,,
10243,827779626,0.42587,-1.151725,10.049358,-0.345937,-0.327352,0.159508,,,
10244,827779651,0.436088,-1.165772,10.020913,-0.325783,-0.325976,0.16364,,,
10245,827779676,0.472377,-1.195002,9.975971,-0.311743,-0.320874,0.166079,,,
10246,827779701,0.494288,-1.246781,9.973834,-0.293505,-0.317524,0.166053,,,
10247,827779726,0.523316,-1.299942,10.021136,-0.276028,-0.322159,0.164183,,,
10248,827779751,0.5304,-1.350326,9.993984,-0.253396,-0.318585,0.166607,,,
10249,827779776,0.571905,-1.389959,10.001391,-0.229916,-0.319725,0.167635,,,
10250,827779801,0.60068,-1.428234,9.947984,-0.204335,-0.319141,0.172883,,,
10251,827779826,0.593373,-1.450024,9.896952,-0.181216,-0.318854,0.183234,,,
10252,827779851,0.574091,-1.432676,9.886716,-0.159757,-0.319171,0.186789,,,
10253,827779876,0.571196,-1.452579,9.80754,-0.137281,-0.320199,0.199477,,,
10254,827779901,0.527704,-1.453595,9.768586,-0.114778,-0.319375,0.216068,,,
10255,827779926,0.504431,-1.44352,9.714026,-0.090617,-0.328012,0.224765,,,
10256,827779951,0.499661,-1.434171,9.700809,-0.070556,-0.330631,0.244668,,,
10257,827779976,0.499687,-1.488409,9.685948,-0.042379,-0.336711,0.257094,,,
10258,827780001,0.527035,-1.46315,9.648531,-0.022064,-0.344265,0.27138,,,
10259,827780026,0.52811,-1.465776,9.609909,0.000046,-0.33927,0.280371,,,
10260,827780051,0.532108,-1.466361,9.594364,0.030649,-0.349867,0.292556,,,
10261,827780076,0.560557,-1.487245,9.60388,0.068909,-0.356418,0.312369,,,
10262,827780101,0.564108,-1.457235,9.625258,0.094605,-0.360137,0.320879,,,
10263,827780126,0.557108,-1.468297,9.619698,0.132872,-0.367197,0.329913,,,
10264,827780151,0.58524,-1.448519,9.626143,0.169654,-0.370559,0.337207,,,
10265,827780176,0.554707,-1.383289,9.611854,0.206453,-0.374842,0.349028,,,
10266,827780201,0.546267,-1.358358,9.666942,0.244623,-0.382605,0.353786,,,
10267,827780226,0.532515,-1.333007,9.708699,0.288996,-0.385702,0.357553,,,
10268,827780251,0.533506,-1.306595,9.755743,0.332309,-0.38074,0.364619,,,
10269,827780276,0.54759,-1.28578,9.795031,0.377022,-0.379223,0.372464,,,
10270,827780301,0.544561,-1.273706,9.825711,0.423749,-0.381278,0.369476,,,
10271,827780326,0.568204,-1.228936,9.836359,0.471105,-0.382485,0.371146,,,
10272,827780351,0.565164,-1.20343,9.838163,0.525487,-0.385448,0.379816,,,
10273,827780376,0.593709,-1.2127,9.846332,0.575604,-0.368512,0.389081,,,
10274,827780401,0.627788,-1.213166,9.922881,0.623218,-0.358258,0.393871,,,
10275,827780426,0.658118,-1.261519,9.974136,0.675573,-0.358163,0.389256,,,
10276,827780451,0.702639,-1.305478,10.033611,0.726514,-0.350511,0.409509,,,
10277,827780476,0.740649,-1.353474,10.060458,0.769943,-0.343059,0.413321,,,
10278,827780501,0.733888,-1.293604,10.052519,0.81714,-0.329775,0.423142,,,
10279,827780526,0.754906,-1.298236,10.042158,0.859975,-0.321552,0.442834,,,
10280,827780551,0.736797,-1.252572,10.027224,0.890699,-0.311577,0.459141,,,
10281,827780576,0.708694,-1.23127,10.025046,0.926811,-0.300764,0.474839,,,
10282,827780601,0.702585,-1.18795,9.986978,0.959847,-0.285274,0.498043,,,
10283,827780626,0.687469,-1.111245,10.013649,0.979594,-0.277822,0.521432,,,
10284,827780651,0.689873,-1.082756,10.025367,0.998773,-0.264588,0.54667,,,
10285,827780676,0.686718,-1.002719,10.041452,1.010921,-0.247975,0.573252,,,
10286,827780701,0.686505,-0.907439,10.020382,1.020964,-0.235893,0.590968,,,
10287,827780726,0.713376,-0.839361,9.986088,1.031675,-0.224207,0.617044,,,
10288,827780751,0.723552,-0.746852,10.014823,1.033149,-0.212671,0.632665,,,
10289,827780776,0.741566,-0.64062,9.965166,1.037088,-0.195281,0.650142,,,
10290,827780801,0.764836,-0.565976,9.961962,1.032584,-0.17587,0.666294,,,
10291,827780826,0.767857,-0.465521,9.975039,1.030817,-0.16382,0.67513,,,
10292,827780851,0.738607,-0.340327,9.969183,1.032775,-0.149493,0.684943,,,
10293,827780876,0.753538,-0.252733,10.027121,1.020535,-0.141248,0.686389,,,
10294,827780901,0.742378,-0.174777,10.041043,1.018168,-0.136551,0.684773,,,
10295,827780926,0.698111,-0.120022,10.054551,1.017018,-0.115131,0.685437,,,
10296,827780951,0.666798,-0.009606,10.116229,1.011104,-0.106132,0.6799,,,
10297,827780976,0.650824,0.079639,10.089882,1.008872,-0.088412,0.67303,,,
10298,827781001,0.613187,0.154496,10.10954,1.000272,-0.077631,0.663327,,,
10299,827781026,0.627026,0.224339,10.105664,0.995072,-0.065649,0.643494,,,
10300,827781051,0.590822,0.313541,10.102694,0.989919,-0.056312,0.631906,,,
10301,827781076,0.574243,0.338696,10.095731,0.982897,-0.039679,0.613333,,,
10302,827781101,0.568474,0.395477,10.081368,0.975566,-0.028624,0.59758,,,
10303,827781126,0.582136,0.387984,10.12762,0.969763,-0.021078,0.58101,,,
10304,827781151,0.604035,0.382262,10.105581,0.962968,0.004059,0.556243,,,
10305,827781176,0.60264,0.364915,10.093466,0.9566,0.012915,0.539476,,,
10306,827781201,0.617532,0.340131,10.098098,0.954113,0.020081,0.520376,,,
10307,827781226,0.567543,0.360666,10.053671,0.944573,0.0349,0.506009,,,
10308,827781251,0.583331,0.381153,10.013704,0.936377,0.041454,0.49485,,,
10309,827781276,0.58677,0.399732,9.955782,0.934208,0.046128,0.480281,,,
10310,827781301,0.602732,0.46701,9.920947,0.920543,0.054534,0.468123,,,
10311,827781326,0.632,0.476012,9.883304,0.904833,0.058983,0.469306,,,
10312,827781351,0.661609,0.52811,9.838225,0.89251,0.058493,0.460489,,,
10313,827781376,0.66605,0.532606,9.802401,0.874394,0.062846,0.456993,,,
10314,827781401,0.688197,0.5435,9.759715,0.861936,0.063941,0.451368,,,
10315,827781426,0.70669,0.543408,9.716624,0.847395,0.058851,0.441782,,,
10316,827781451,0.674283,0.542494,9.680595,0.836464,0.057772,0.449444,,,
10317,827781476,0.649705,0.53933,9.629319,0.829466,0.047979,0.446227,,,
10318,827781501,0.63523,0.529331,9.571387,0.814152,0.044625,0.445193,,,
10319,827781526,0.616381,0.566537,9.583385,0.812345,0.032292,0.442381,,,
10320,827781551,0.664918,0.538961,9.52119,0.812359,0.021487,0.443481,,,
10321,827781576,0.661701,0.593574,9.536625,0.814073,0.013487,0.436796,,,
10322,827781601,0.65173,0.678133,9.541397,0.81068,-0.003062,0.434493,,,
10323,827781626,0.655714,0.72764,9.571011,0.821567,-0.012153,0.427672,,,
10324,827781651,0.648966,0.728283,9.587152,0.835621,-0.017937,0.425655,,,
10325,827781676,0.634713,0.713172,9.609734,0.853509,-0.028491,0.421243,,,
10326,827781701,0.590311,0.772907,9.608305,0.872332,-0.035794,0.414397,,,
10327,827781726,0.564731,0.779767,9.645409,0.890327,-0.044642,0.41056,,,
10328,827781751,0.590053,0.747282,9.690122,0.913194,-0.037347,0.403535,,,
10329,827781776,0.619739,0.756105,9.721427,0.948581,-0.045533,0.403996,,,
10330,827781801,0.613331,0.732602,9.779376,0.976643,-0.041321,0.401664,,,
10331,827781826,0.584513,0.769701,9.820194,1.004161,-0.035109,0.388092,,,
10332,827781851,0.585482,0.759046,9.825361,1.03104,-0.032483,0.385499,,,
10333,827781876,0.587255,0.808742,9.860359,1.056518,-0.022689,0.383972,,,
10334,827781901,0.563222,0.862057,9.903969,1.083115,-0.021701,0.392479,,,
10335,827781926,0.490262,0.943543,9.896442,1.09377,-0.01816,0.386727,,,
10336,827781951,0.51038,0.96785,9.929164,1.1089,-0.005086,0.38584,,,
10337,827781976,0.528526,1.034075,9.934724,1.113782,0.004731,0.387186,,,
